../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_396.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_397.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_398.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_399.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_4.txt;42;140640
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_40.txt;512;1233972
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_400.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_41.txt;519;1252698
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_42.txt;525;1270670
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_43.txt;526;1287650
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_44.txt;530;1303612
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_45.txt;533;1316278
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_46.txt;538;1330468
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_47.txt;542;1346536
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_48.txt;544;1364616
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_49.txt;546;1374498
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_5.txt;61;175646
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_50.txt;548;1385874
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_51.txt;549;1394210
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_52.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_53.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_54.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_55.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_56.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_57.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_58.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_59.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_6.txt;76;209074
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_60.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_61.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_62.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_63.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_64.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_65.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_66.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_67.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_68.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_69.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_7.txt;94;242632
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_70.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_71.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_72.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_73.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_74.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_75.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_76.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_77.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_78.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_79.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_8.txt;115;278234
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_80.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_81.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_82.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_83.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_84.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_85.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_86.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_87.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_88.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_89.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_9.txt;134;313356
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_90.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_91.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_92.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_93.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_94.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_95.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_96.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_97.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_98.txt;550;1404376
../../2_Instances/Analysis/SEC_2/SEC_2_num_EVs_99.txt;550;1404376
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_1.txt;14;35632
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_10.txt;147;354134
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_100.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_101.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_102.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_103.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_104.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_105.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_106.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_107.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_108.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_109.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_11.txt;162;388676
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_110.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_111.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_112.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_113.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_114.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_115.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_116.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_117.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_118.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_119.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_12.txt;181;422170
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_120.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_121.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_122.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_123.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_124.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_125.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_126.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_127.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_128.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_129.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_13.txt;200;455470
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_130.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_131.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_132.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_133.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_134.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_135.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_136.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_137.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_138.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_139.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_14.txt;224;489732
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_140.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_141.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_142.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_143.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_144.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_145.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_146.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_147.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_148.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_149.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_15.txt;246;520398
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_150.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_151.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_152.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_153.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_154.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_155.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_156.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_157.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_158.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_159.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_16.txt;263;551658
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_160.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_161.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_162.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_163.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_164.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_165.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_166.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_167.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_168.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_169.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_17.txt;285;584954
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_170.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_171.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_172.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_173.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_174.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_175.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_176.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_177.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_178.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_179.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_18.txt;304;616198
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_180.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_181.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_182.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_183.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_184.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_185.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_186.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_187.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_188.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_189.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_19.txt;325;645056
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_190.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_191.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_192.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_193.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_194.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_195.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_196.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_197.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_198.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_199.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_2.txt;37;71170
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_20.txt;340;672062
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_200.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_201.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_202.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_203.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_204.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_205.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_206.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_207.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_208.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_209.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_21.txt;356;700032
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_210.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_211.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_212.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_213.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_214.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_215.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_216.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_217.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_218.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_219.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_22.txt;375;728342
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_220.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_221.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_222.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_223.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_224.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_225.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_226.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_227.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_228.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_229.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_23.txt;394;757158
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_230.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_231.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_232.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_233.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_234.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_235.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_236.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_237.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_238.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_239.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_24.txt;410;781058
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_240.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_241.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_242.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_243.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_244.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_245.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_246.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_247.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_248.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_249.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_25.txt;429;807230
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_250.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_251.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_252.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_253.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_254.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_255.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_256.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_257.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_258.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_259.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_26.txt;445;833212
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_260.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_261.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_262.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_263.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_264.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_265.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_266.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_267.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_268.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_269.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_27.txt;461;858036
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_270.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_271.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_272.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_273.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_274.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_275.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_276.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_277.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_278.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_279.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_28.txt;478;884250
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_280.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_281.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_282.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_283.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_284.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_285.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_286.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_287.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_288.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_289.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_29.txt;495;908542
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_290.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_291.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_292.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_293.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_294.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_295.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_296.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_297.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_298.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_299.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_3.txt;49;106652
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_30.txt;507;930588
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_300.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_301.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_302.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_303.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_304.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_305.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_306.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_307.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_308.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_309.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_31.txt;520;951614
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_310.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_311.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_312.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_313.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_314.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_315.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_316.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_317.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_318.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_319.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_32.txt;532;970360
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_320.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_321.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_322.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_323.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_324.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_325.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_326.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_327.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_328.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_329.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_33.txt;545;988920
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_330.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_331.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_332.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_333.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_334.txt;601;1094538
../../2_Instances/Analysis/SEC_3/SEC_3_num_EVs_335.txt;601;1094538
